Index,ID,RemoteFrame,DLC,Payload,TimeInterval
2877,020,0,0,ff00000000000000,3.3609224853962155e-07
2878,404,0,7,0001000101000000,0.0007185477522568796
2879,506,0,7,0001000102000000,0.0007014373070273173
2880,546,0,7,0002010201010201,0.0007661621052825728
2881,53e,0,7,0000010000060000,0.00024192554135948823
2882,58c,0,7,0001010200030100,0.001037890720208875
2883,4d9,0,6,ff00000000000000,0.0001614366588804645
2884,2b5,0,0,ff00000000000000,0.0006573460625869368
2885,4b2,0,7,0002010101010101,0.0004927279586990337
2886,5ae,0,7,0001020100050100,0.0007728023967405993
2887,51c,0,7,0003000101000201,0.0006471112634827117
2888,4ba,0,7,0001010101000000,0.0005172885204611773
2889,5d0,0,7,0001010101000000,0.0014723168162049615
2890,5c7,0,7,0005000000000101,0.0005140284798681434
2891,486,0,7,0001010101000100,0.0006892105456426358
2892,569,0,7,0001010200020201,0.0008434692298617793
2893,67d,0,8,0008000000000000,5.59148691382792e-06
2894,4fe,0,7,0002010201010201,0.0005134699818718487
2895,5b5,0,7,0001010102010000,0.001393076374316844
2896,4dd,0,7,0002010101000301,0.0006498732986059943
2897,5a8,0,7,0001020200040101,0.0007626663524309384
2898,4ec,0,7,0001010103000000,0.0006037591602385798
2899,540,0,7,0002010202000001,0.0006293356388553642
2900,5be,0,7,0008000000000001,7.961270932055318e-05
2901,5c9,0,7,0001010204000000,0.0010366205559471065
2902,54d,0,7,0001010100030100,0.0007430030629826922
2903,5cc,0,7,000a000000000000,9.326983586488396e-05
2904,576,0,7,0002010101010000,0.0006363269061644397
2905,4de,0,7,0003000000000101,0.00035341912333652806
2906,574,0,7,0001010100010101,0.0008938678482692781
2907,64c,0,6,ff00000000000000,0.00022091486283048954
2908,5a7,0,7,0000000000010000,0.0003466231306710189
2909,4d3,0,0,ff00000000000000,1.5964104401744401e-06
2910,4f9,0,7,0002010101000001,0.0006645210126219305
2911,616,0,5,ff00000000000000,0.00016351143334380986
2912,544,0,7,0002020201010101,0.0005924464617894624
2913,12f,0,0,ff00000000000000,3.1100482455201616e-08
2914,559,0,7,0002010101000000,0.0013998943290474087
2915,4b3,0,7,0001010102000201,0.0006897381119923531
2916,4e8,0,7,0002000101000201,0.0005198281934006827
2917,51d,0,7,0001010100020100,0.0008557001631448432
2918,572,0,7,0002010201020100,0.000699656502403554
2919,5bf,0,7,0001010102000000,0.0009705108662245691
2920,4dd,0,7,0002000100000201,0.0006432784212417866
2921,50f,0,7,0002010101010101,0.0005469313484311994
2922,4e3,0,7,0002010101010101,0.0007230258679804514
2923,676,0,8,0002000000000000,3.2348120171743194e-09
2924,54c,0,7,0001010100010101,0.0007358306756852761
2925,488,0,7,0001000100000100,0.0006329904602324612
2926,54a,0,7,0001010101000000,0.0008108666783837012
2927,519,0,7,0002010201010101,0.0005604449020726304
2928,684,0,7,ff00000000000000,2.63657134908419e-15
2929,4e0,0,7,0003000001000100,0.0007933148463052906
2930,4b3,0,7,0001010101000001,0.00045279731871605697
2931,525,0,7,0001010100010000,0.0008877120930090827
2932,4c5,0,7,0001000102000000,0.0005660754749250412
2933,5cc,0,7,0001020200030101,0.0010699869224204373
2934,5ab,0,7,0002020200040101,0.000835722908544054
2935,525,0,7,0006000000000001,0.00033170457105224823
2936,57c,0,7,0001020200030101,0.0008427046400853984
2937,583,0,7,0001000002000000,0.0009547274422718714
2938,58e,0,7,0000010000060000,0.0004884978027357419
2939,4ac,0,7,0002010201000101,0.0005434948365365938
2940,4de,0,7,0001000100010100,0.0007444484469765177
2941,574,0,7,0002020201020101,0.0008166441020591694
2942,4fd,0,7,0002010101000201,0.0006434035185947076
2943,4b3,0,7,0002010101000101,0.00046210878731045427
2944,51f,0,7,0002010201000101,0.000627905273695715
2945,52d,0,7,0001000100010100,0.0008813940509018154
2946,556,0,7,0001020200030100,0.0008277887326020281
2947,526,0,7,0001010201010201,0.0007295272948208953
2948,5d5,0,7,0001010100020000,0.0010681796560412205
2949,52a,0,7,0002010201010301,0.0007431358485483463
2950,576,0,7,0001010101010000,0.0008493024377784738
2951,4e0,0,7,0001010101000201,0.0006488451044503998
2952,56c,0,7,0001020200030101,0.0006035308381999708
2953,59a,0,7,0001020100040100,0.0008358888309025733
2954,52e,0,7,0001000104000000,0.000550962117451091
2955,4c8,0,7,0002000101000201,0.0006885870256301254
2956,578,0,7,0004000000000201,0.0005170634763427258
2957,4f8,0,7,0002010101000201,0.0006949576932555581
2958,5f1,0,1,ff00000000000000,0.00048050381965047815
2959,3eb,0,7,0001000000000000,0.000358901802391286
2960,505,0,7,0001000100010100,0.0008536706537789459
2961,4c6,0,7,0004000000000101,0.0004791107035835281
2962,4ff,0,7,0001010100010101,0.0005526471472077061
2963,4fe,0,7,0002010102000000,0.0005225035126361616
2964,4f5,0,7,0002010101010101,0.0007149816135196808
2965,555,0,7,0002010102000001,0.0007207842473810878
2966,512,0,7,0002010201010201,0.0006259056232025253
2967,53d,0,7,0002010201010201,0.0006212850669484719
2968,61e,0,0,ff00000000000000,0.003071002818352033
2969,531,0,7,0002010201010101,0.00058562630191261
2970,543,0,7,0001010200010201,0.0007554767411530582
2971,5ff,0,7,0001010203000000,0.0013978502180371733
2972,5b7,0,8,0000000000080000,0.00023143281463777683
2973,538,0,7,0002010201010201,0.0005723811801328065
2974,4c9,0,7,0001010100010100,0.0007931029138674693
2975,505,0,7,0004000100000101,0.0008730504925313883
2976,50f,0,7,0002010201010201,0.0006356526081887617
2977,553,0,7,0002010100010101,0.0008144931308517986
2978,57c,0,7,0000020000010000,0.0017099912974103352
2979,547,0,7,0001020200020101,0.0007226083801494788
2980,4ce,0,7,0001010101010101,0.0006583086983393807
2981,4e5,0,7,0002010202010201,0.0005944358613323412
2982,542,0,7,0001010200010201,0.0010415095440627876
2983,50b,0,7,0001010100020100,0.0007119137186464264
2984,4dc,0,7,0002010202000101,0.0005273731908221874
2985,53b,0,7,0002010201010201,0.0006706683048882646
2986,54d,0,7,0003010100010201,0.0009648971597613325
2987,594,0,7,0001020100040000,0.0008392977486693072
2988,4d9,0,7,0002010101010301,0.0006613739708765089
2989,5f1,0,8,0005000000000000,0.00014495833075400767
2990,585,0,7,0001020100040100,0.0009065104883241277
2991,4e2,0,7,0001010101000100,0.0007438295160522279
2992,4c4,0,7,0001010101000100,0.0005996738585469767
2993,541,0,7,0000000006000000,0.0007892921230894222
2994,626,0,6,ff00000000010000,0.0034179436092855904
2995,61a,0,8,0000000000000000,0.0008633331280236663
2996,5be,0,7,0001010204000000,0.0009642116572585706
2997,475,0,7,0000010000020000,0.0003592655621309493
2998,559,0,7,0001010100030100,0.0008950322847063292
2999,55f,0,7,0000010100020000,0.0005702841456116641
3000,683,0,8,0002000000000000,9.471473759936246e-08
3001,5eb,0,7,0001010103000000,0.0015860381174199697
3002,497,0,7,ff00000001000000,0.0007965140963790394
3003,4c0,0,7,0001010101000000,0.00046451099619826267
3004,52b,0,7,0002010201010101,0.0005264124026247414
3005,50a,0,7,0001010101010100,0.0004851191014330055
3006,520,0,7,0002010104000000,0.000605184459521622
3007,516,0,7,0002010201010101,0.0005257278536987526
3008,50b,0,7,0001010100010100,0.0007223316044910866
3009,5e8,0,7,0001020200040100,0.001285337217790779
3010,4a6,0,7,0000010000030000,0.0003380605178362462
3011,627,0,8,ff00000000000000,1.301851242828602e-09
3012,4f8,0,7,0002010201010201,0.00046709307350489696
3013,4da,0,7,0001010101000101,0.0004787259353555825
3014,678,0,0,ff00000000000000,0.00015648181436889126
3015,4bb,0,7,0002010102000101,0.0004662085416500247
3016,4c1,0,7,0001010201010201,0.0007183061397419955
3017,5d7,0,7,0007000000000001,0.0002992467844480364
3018,664,0,0,ff00000000000000,4.527862818098902e-06
3019,4f0,0,7,0002010201010101,0.0005690284041985887
3020,4c1,0,7,0001010103000001,0.0005607626219337174
3021,4eb,0,0,ff00000000000000,7.427623318744641e-08
3022,533,0,7,0000010000030000,0.0007040702516949416
3023,4e5,0,7,0001010100010100,0.0008209150532287854
3024,48d,0,7,0002010102000101,0.0006417942981915539
3025,546,0,1,ff00000000000000,0.00045076769015306304
3026,561,0,7,0000010100020000,0.0005999747120188896
3027,4b5,0,7,0003000101000201,0.0006070868451839554
3028,4f5,0,7,0001010102000000,0.0005218880980262225
3029,539,0,7,0001010101010101,0.0006650068003892763
3030,48a,0,7,ff00000000000000,2.4584894731949284e-05
3031,4a3,0,7,0001000102000000,0.0009726349584866482
3032,547,0,7,0001010200020201,0.0007274620859245551
3033,59a,0,7,0002010103000000,0.0022322993864065596
3034,532,0,7,0001010100010100,0.0010679146808953955
3035,4ec,0,7,0003000101000301,0.0006862135134433324
3036,49f,0,7,0002010101000101,0.0005899274099476752
3037,61c,0,7,9200000000010000,0.00024735215307991533
3038,543,0,7,0002010202000000,0.000899042909416889
3039,5f1,0,8,0001000103000000,0.0013566989699853552
3040,529,0,7,0001010200010100,0.0006120906201036983
3041,62d,0,0,ff00000000000000,7.967060023077847e-08
3042,59c,0,7,0008000000000001,0.00028019125119627033
3043,510,0,7,0001010201000301,0.000774896868524164
3044,4a7,0,7,0002000000000101,0.0006091273802812917
3045,4f9,0,7,0000010000030000,0.00031182017098973965
3046,65a,0,8,0008000000000000,9.777691275802938e-06
3047,460,0,7,1500000000000000,3.925069876975483e-05
3048,605,0,7,0001000008000000,0.001910534810239278
3049,550,0,7,0002010102010000,0.000898473504886252
3050,5e2,0,7,0002010104000000,0.001171499222618163
3051,529,0,7,0007000000000101,0.0004980302329480309
3052,58a,0,7,0006000000000001,0.00017390239554426705
3053,5c9,0,7,0001000104000000,0.0012151705356870897
3054,669,0,8,0005000000000000,5.118498400347156e-06
3055,68e,0,0,ff00000000000000,2.1490151061887636e-08
3056,532,0,7,0001010100010100,0.0006969264121021702
3057,631,0,7,0001010103000000,0.002605632560083385
3058,544,0,7,0004000101000101,0.0006098595484473871
3059,5ca,0,7,0000010000050000,0.0003906403239151134
3060,561,0,7,0001020200030100,0.0008666409070539035
3061,683,0,0,ff00000000000000,4.163273820509393e-06
3062,661,0,0,ff00000000000000,1.6995273094944253e-12
3063,5ae,0,7,0001000103000000,0.0006769554749475028
3064,508,0,7,0001010101000201,0.0005963976071488001
3065,533,0,7,0002010201010201,0.0006443204422605911
3066,4ff,0,7,0003000101000201,0.000576342576442455
3067,614,0,7,ff00000000000000,0.0008842477485924122
3068,62f,0,7,000100010b000000,0.005373657814260452
3069,52c,0,7,0002010201010101,0.000573099700231337
3070,522,0,7,0001010101010201,0.0006683678605217104
3071,505,0,7,0002010102000001,0.00045134406771385336
3072,474,0,7,0001010102000000,0.0006149530191823497
3073,4fa,0,7,0002000101000301,0.0006252287028907213
3074,4ef,0,7,0002010202000100,0.000432657985863115
3075,505,0,7,0001010100060000,0.0009042297114785187
3076,4d2,0,7,0002010201000201,0.0006692953331306463
3077,64b,0,8,0000000002000000,0.002620869763340742
3078,665,0,0,ff00000000000000,3.727682945035392e-09
3079,5d3,0,7,0001020200060100,0.001159602994782457
3080,4f7,0,7,0002000101000301,0.000773687017993294
3081,542,0,7,0002010201010201,0.0007297826150018927
3082,5d5,0,7,0001000104000000,0.0014927808121498697
3083,4f0,0,7,0002000101000201,0.0006597180252114734
3084,4c9,0,7,0002000101000201,0.000685909203255617
3085,4a0,0,7,0001010101000101,0.00044658628580229596
3086,56b,0,7,0000010100020000,0.0007670338532488307
3087,44e,0,7,0002000101000201,0.0005477075599245024
3088,508,0,7,0001000100000101,0.0005963405713380591
3089,546,0,7,0001010100010000,0.0007598687369743095
3090,516,0,7,0002010201010201,0.0006056377064815858
3091,508,0,7,0002010201010201,0.0006072133133034878
3092,498,0,7,0000010000030000,0.0004591161654037265
3093,4ff,0,7,0001010201010201,0.0007135191843410361
3094,4bf,0,7,0001010100020100,0.0005788231276220284
3095,540,0,7,0001010200010201,0.0007181692418765074
3096,559,0,7,0000010000020000,0.00025549173541872174
3097,4e9,0,7,0002010101010101,0.0004982490788174572
3098,544,0,7,0002010201010101,0.0006645281048491804
3099,4ee,0,0,ff00000000000000,4.37160641288957e-05
3100,4d6,0,7,0001010102000001,0.00043416270021179185
3101,55f,0,7,0004000100000201,0.0009294265473425128
3102,552,0,7,0001020200020101,0.0006367235345035008
3103,55f,0,7,0001010102000000,0.0009089593926745438
3104,50f,0,7,0001010200010201,0.000682149846024769
3105,62f,0,7,0001000006000000,0.002021686937233363
3106,4dc,0,7,0001010100010200,0.0006869916320901816
3107,5c7,0,7,0001030200050100,0.0010092369301482021
3108,4fc,0,7,0000010000030000,0.0004014431567833642
3109,5fb,0,8,0001000102000000,0.0015229181292752924
3110,4ae,0,7,0001010102000000,0.00046577582638995666
3111,50a,0,7,0001010201010101,0.0005331913203061573
3112,555,0,7,0002000104000000,0.0006495292957850987
3113,558,0,7,0002020201020101,0.0007684059906267725
3114,4c6,0,7,ff00000000000000,1.247204270238968e-06
3115,532,0,7,0002010203000001,0.000530483579460393
3116,68d,0,0,ff00000000000000,1.773446057713804e-11
3117,5cd,0,7,0002010103000000,0.000995167441248054
3118,524,0,7,0002000101000401,0.0007597723661216781
3119,5b8,0,0,ff00000000000000,1.817042752805942e-06
3120,42c,0,7,0000010000010000,0.000667941254112845
3121,505,0,7,0001010201010101,0.0006041181818936518
3122,55d,0,7,0002020201020201,0.000624719433295338
3123,51c,0,7,0001010102000000,0.0006876655128760213
3124,62f,0,7,c900000000010000,0.00011353303685068782
3125,531,0,7,0001010101010101,0.00048659607265743996
3126,3b7,0,7,0001000100010100,0.0013737799139334997
3127,576,0,7,0001010100010000,0.0013695146842245224
3128,641,0,8,0004000000000000,1.963732496818021e-05
3129,4ee,0,7,0001010201000201,0.0006451625101497863
3130,62d,0,8,000a000000000000,2.185023582934591e-05
3131,4c5,0,7,0001000100000101,0.0006790121612514334
3132,53b,0,7,0004000001000101,0.0005568750086268875
3133,510,0,7,0002010201010101,0.0006177256032486848
3134,4ad,0,7,0001000102000000,0.0010711384855710516
3135,4a1,0,0,ff00000000000000,1.8943708216187459e-06
3136,569,0,7,0001020200020101,0.0008200091552943409
3137,4ab,0,7,0001000105000001,0.0006205048623524316
3138,4bf,0,7,0001000101000000,0.0006504717276296626
3139,47d,0,7,0002010101000201,0.000738828363468611
3140,52f,0,7,0002010201010201,0.0007332452310606618
3141,48c,0,7,0000010000030000,0.00047327725727264034
3142,463,0,7,0001000102000101,0.00044494818990248184
3143,513,0,7,0001010201000101,0.000646793066833238
3144,544,0,7,0001010100020100,0.0008984691541922247
3145,531,0,7,0002020201010201,0.0005766127366619838
3146,606,0,7,000100020d000000,0.0018104559743257144
3147,405,0,7,0000000003000000,0.0001675992977729907
3148,5c8,0,7,0001000001000000,0.0010484180885867967
3149,531,0,7,0001010201010101,0.0006572009401217807
3150,526,0,7,0001010100010201,0.0006647282367744346
3151,557,0,7,0001010101010000,0.0006991174335340112
3152,50f,0,7,0001010202000000,0.0005612066907172402
3153,5e5,0,4,ff00000000000000,0.0007176884603872203
3154,565,0,7,0001020201020201,0.0007127275368237185
3155,594,0,7,0002020201030101,0.0008366998479480944
3156,64b,0,0,ff00000000000000,0.0002024050585860409
3157,4e8,0,7,0002010102000000,0.0005597759679663011
3158,121,0,7,ff00000000000000,7.610314171166398e-06
3159,294,0,0,ff00000003000000,3.247609825818277e-05
3160,599,0,7,fe00000000010000,0.00011136856657212279
3161,53f,0,7,0002010201010101,0.0006564489852376434
3162,541,0,7,0006000000000101,0.0003319089344744331
3163,63e,0,1,ff00000000000000,0.0004878634953859858
3164,505,0,7,0002010201010101,0.000612473898367936
3165,55f,0,7,0001010201010101,0.0007257644808742448
3166,3f4,0,0,ff00000000000000,6.208752151815026e-05
3167,5f2,0,7,0000000205000000,0.001266515638640438
3168,51f,0,7,0001010200010201,0.0007786244597287582
3169,547,0,7,0003000101000301,0.0006539366084332679
3170,568,0,7,0001020201020101,0.0007647771542167425
3171,5b4,0,7,0001020100020100,0.0012423120721827237
3172,549,0,7,0004000000000101,0.00043185748796137216
3173,4b4,0,7,0001010101000101,0.0005048299207235359
3174,506,0,7,0002010201010201,0.0005655154869650385
3175,4f0,0,7,0001010101000000,0.0006290073700512247
3176,458,0,7,0002000100000201,0.0006074894929763967
3177,5ae,0,7,0001020100050101,0.0008991581134107891
3178,508,0,7,0002010105000001,0.0005293519222249172
3179,518,0,7,0001010201010101,0.00064847076596841
3180,51c,0,7,0001010101010101,0.00047247827913387966
3181,449,0,7,0002000101000201,0.000503161757356095
3182,614,0,7,0001000108000000,0.0017501052923272144
3183,0ee,0,0,ff00000000000000,7.1028836187811376e-09
3184,50b,0,7,0001000105000000,0.0006489914188865223
3185,512,0,7,0001010201000201,0.0006941811837695135
3186,568,0,7,0006000000000001,0.0002302793294339793
3187,538,0,7,0002010101010101,0.000644143911360471
3188,68e,0,0,ff00000000000000,2.853973008522686e-16
3189,5a1,0,7,0001020200040201,0.0007967228700937999
3190,33e,0,7,ff00000000000000,5.0345143610019804e-05
3191,4ef,0,7,0001010100010100,0.000704965481489237
3192,592,0,7,0001020100030000,0.0013342582093898118
3193,4eb,0,7,0002010201000101,0.0006282063059632728
3194,639,0,7,0001000108000000,0.0017186744483090825
3195,527,0,7,0001010201010201,0.0005683377166221231
3196,4ea,0,7,0003000101000201,0.0004962274960584863
3197,50d,0,7,0002010203000000,0.0005864941759732272
3198,51e,0,7,0001010100010101,0.0005721461234582375
3199,517,0,7,0001010100010100,0.0007692286293892157
3200,548,0,7,0002010200010201,0.0006065838930346938
3201,4ef,0,7,0001010101010000,0.0007437072794296262
3202,4ea,0,7,0001010201010101,0.0005296449682870003
3203,467,0,7,0000010000010000,0.0005728377050129279
3204,516,0,7,0004000100000101,0.0004743983059665154
3205,629,0,8,0000000006000000,0.001122420056471892
3206,483,0,7,0001010102000000,0.00040290171205636813
3207,4d7,0,7,0002010101000101,0.0006282620902044991
3208,488,0,7,0001010102000100,0.0005049205701155286
3209,523,0,7,0003000000000101,0.0005440765183681845
3210,4ca,0,7,0002010102000101,0.00044717354009815444
3211,4eb,0,7,0001010101010101,0.0005359196822496399
3212,5e6,0,7,0001000204000000,0.0012414936649172111
3213,5a2,0,7,0001010101010000,0.0014488804022612057
3214,5aa,0,7,0000000102000000,0.0015455419766112707
3215,284,0,7,0b00000000000000,8.816434857261663e-05
3216,479,0,7,0002000101000100,0.0005401256114030401
3217,571,0,0,ff00000000000000,1.2287489162526135e-07
3218,4df,0,7,0001010100010000,0.0012255610657980716
3219,52e,0,7,0002000101000201,0.0005831274539787028
3220,533,0,7,0002010202010101,0.000511072391871535
3221,4f9,0,7,0002010102000001,0.0006243806751466944
3222,64c,0,7,0100000113000000,0.004848428681214031
3223,5e0,0,7,ff00000000000000,0.0002628600827430097
3224,599,0,6,ff00000000000000,0.00010452970765073535
3225,530,0,7,0002020201010101,0.0005689618326201167
3226,51a,0,7,0001010101010101,0.0006456148631315253
